Date,BAH,AXP,APPF,ACLX,COF,NFLX,ALLY,AYI,EXP,CL,LDOS,DBRG,PSX,PAA,RGEN,PAGP,AMZN,SYF,KKR,BRK-B,LLYVA,ET,CSX,USM,SWTX,NRG,BRK-A,DLR,STX,WEX,FLT,TDG,MLI,NBIX,VST,OWL,GD,FCNCA,ARES,MRK,BWXT,VRRM,ROST,TTWO,MPLX,HLT,RSG,WIRE,TJX,BR,BK,APO,DKS,CRBG,VZ,LSXMA,GHC,BPOP,MTG,CTSH,MAIN,PVH,ABCB,META,RGA,FFIV,FTAI,LECO,TXT,CDW,SPXC,ERIE,HQY,GWW,FI,PNFP,REGN,EHC,UBER
2020-01-16,73.70854187011719,123.3637924194336,122.8499984741211,,95.5746078491211,338.6199951171875,27.041423797607422,120.7606430053711,90.21744537353516,63.9225959777832,96.44001770019531,18.621463775634766,86.81534576416016,13.684081077575684,99.9000015258789,14.121163368225098,93.89700317382812,31.764366149902344,29.06124496459961,229.72999572753906,,9.310593605041504,24.308366775512695,36.41999816894531,35.77000045776367,33.40493392944336,344505.0,107.0360336303711,52.0271110534668,224.4600067138672,308.9700012207031,593.9735107421875,14.290197372436523,106.33000183105469,20.561399459838867,,165.0335693359375,525.1365966796875,32.088470458984375,76.69123840332031,62.63554763793945,15.039999961853027,113.64921569824219,127.63999938964844,17.305641174316406,110.60775756835938,87.83000946044922,59.40966796875,59.64268112182617,120.62232971191406,40.87134552001953,42.871360778808594,42.1757698059082,,47.99772262573242,48.65290069580078,595.9323120117188,53.44315719604492,12.730690956115723,58.88246154785156,32.920433044433594,98.82940673828125,40.3987922668457,221.77000427246094,144.7848358154297,138.67999267578125,970.0499877929688,90.85948181152344,45.741111755371094,137.66921997070312,53.279998779296875,153.88162231445312,72.94000244140625,322.410400390625,120.20999908447266,60.53682327270508,385.57000732421875,60.311126708984375,34.68000030517578
2020-01-17,74.09114837646484,124.28040313720703,124.0999984741211,,96.69823455810547,339.6700134277344,26.76889991760254,121.62885284423828,91.28504180908203,64.31106567382812,97.47710418701172,18.394372940063477,86.41384887695312,13.756519317626953,100.70999908447266,14.150534629821777,93.23600006103516,32.01503372192383,29.718477249145508,230.1999969482422,,9.296883583068848,24.20067024230957,36.310001373291016,35.470001220703125,33.33573913574219,344970.0,107.70246124267578,51.6466064453125,225.88999938964844,310.0400085449219,597.0965576171875,14.303573608398438,104.66999816894531,20.33097267150879,,164.5721435546875,524.23779296875,32.48054122924805,76.51461029052734,62.43739318847656,15.25,113.29300689697266,130.00999450683594,17.080476760864258,112.9071273803711,87.773681640625,59.090858459472656,59.51923751831055,122.16100311279297,40.39894104003906,43.989437103271484,41.74311065673828,,48.367740631103516,48.603736877441406,595.0538940429688,53.8731575012207,12.785134315490723,59.184173583984375,32.81013870239258,100.3805923461914,40.80184555053711,222.13999938964844,145.67379760742188,137.0,974.8499755859375,90.27212524414062,45.860435485839844,130.652099609375,52.68000030517578,154.94203186035156,73.0199966430664,321.4747619628906,120.68000030517578,60.48912048339844,385.94000244140625,59.717411041259766,35.130001068115234
2020-01-21,73.38195037841797,123.34490203857422,123.41999816894531,,94.8967056274414,338.1099853515625,26.601869583129883,120.97769927978516,91.51029968261719,64.41046142578125,97.36395263671875,18.432218551635742,85.60248565673828,13.466754913330078,101.01000213623047,13.776026725769043,94.5999984741211,31.979236602783203,29.27079200744629,228.6300048828125,,8.967788696289062,23.70334815979004,35.95000076293945,35.52000045776367,33.31843948364258,342650.0,108.81896209716797,51.621246337890625,224.5,310.9800109863281,603.7928466796875,13.75052261352539,105.62000274658203,20.127132415771484,,165.8387908935547,521.9171142578125,32.16687774658203,75.67351531982422,61.60704040527344,15.145000457763672,113.4085464477539,130.38999938964844,16.520776748657227,109.63646697998047,88.10238647460938,58.931434631347656,59.158390045166016,123.62505340576172,40.92383575439453,44.338836669921875,41.379676818847656,,48.52058029174805,48.47591018676758,588.2833251953125,53.127227783203125,12.739766120910645,58.73159408569336,32.739952087402344,98.21289825439453,40.20195388793945,221.44000244140625,142.8980255126953,135.0399932861328,962.0999755859375,88.92967987060547,45.243927001953125,129.91700744628906,51.7599983215332,155.63681030273438,71.83999633789062,316.0876770019531,120.61000061035156,59.21998977661133,363.7099914550781,59.91280746459961,37.599998474121094
2020-01-22,72.55146026611328,124.25205993652344,125.38999938964844,,99.14054107666016,326.0,28.40404510498047,120.41534423828125,91.55929565429688,64.11050415039062,96.60970306396484,17.940189361572266,85.20098876953125,13.155261039733887,100.8499984741211,13.496983528137207,94.37300109863281,32.605918884277344,29.994707107543945,229.5399932861328,,8.714112281799316,23.633665084838867,36.5099983215332,34.77000045776367,33.456825256347656,344700.0,109.29496765136719,51.80726623535156,221.91000366210938,318.29998779296875,603.9992065429688,13.862025260925293,103.47000122070312,20.15372085571289,,165.66690063476562,523.80322265625,32.73320007324219,75.40435791015625,61.03144454956055,15.470000267028809,113.03308868408203,130.11000061035156,16.006113052368164,109.86441802978516,88.59075164794922,58.094547271728516,59.28184127807617,123.58776092529297,40.880096435546875,45.430721282958984,41.44889450073242,,48.64927673339844,48.51523971557617,586.8319702148438,52.72355270385742,12.757915496826172,58.637306213378906,32.9467887878418,97.52679443359375,40.220703125,221.32000732421875,142.3265380859375,132.27999877929688,968.1599731445312,88.12791442871094,44.3290901184082,130.39434814453125,51.869998931884766,153.18685913085938,72.86000061035156,312.8932800292969,122.04000091552734,58.67607498168945,359.1400146484375,59.807594299316406,37.040000915527344
2020-01-23,73.13934326171875,124.13865661621094,125.56999969482422,,98.46265411376953,349.6000061035156,28.74690055847168,121.13554382324219,92.17634582519531,64.1832046508789,96.76056671142578,17.90234375,85.38500213623047,13.148014068603516,99.69000244140625,13.460268020629883,94.22899627685547,32.40895462036133,29.718477249145508,229.3800048828125,,8.906085014343262,24.276691436767578,36.349998474121094,35.54999923706055,33.62118148803711,344414.0,110.01335144042969,53.067138671875,222.38999938964844,316.70001220703125,617.0448608398438,13.964606285095215,102.18000030517578,20.348697662353516,,167.04217529296875,524.7315063476562,33.020721435546875,74.4875717163086,62.5600700378418,15.970000267028809,113.80326080322266,129.07000732421875,15.986810684204102,109.97344207763672,88.66587829589844,57.865394592285156,59.30083465576172,122.4034423828125,41.1337890625,45.54426193237305,40.635498046875,,48.67340850830078,48.56440353393555,581.24560546875,52.82886505126953,12.712544441223145,58.976749420166016,32.90245819091797,96.343505859375,40.14571762084961,219.75999450683594,141.76416015625,133.9600067138672,963.3300170898438,88.37030029296875,44.84617233276367,132.44696044921875,51.95000076293945,152.60179138183594,71.76000213623047,314.2825012207031,122.2300033569336,58.809654235839844,356.6000061035156,59.35666275024414,37.400001525878906
2020-01-24,72.74742126464844,127.67277526855469,124.68000030517578,,96.85612487792969,353.1600036621094,28.254594802856445,119.86283111572266,90.34476470947266,63.90143966674805,95.80833435058594,17.561702728271484,83.91285705566406,12.872743606567383,99.11000061035156,13.129817962646484,93.08200073242188,29.212833404541016,29.232698440551758,226.86000061035156,,8.741537094116211,24.295700073242188,35.470001220703125,34.52000045776367,32.83406066894531,340199.0,111.00865936279297,53.46455764770508,230.0,320.6300048828125,615.9193725585938,13.674700736999512,99.16999816894531,19.648548126220703,,167.44935607910156,516.4755859375,32.32371139526367,72.3175277709961,62.18263244628906,16.3799991607666,111.44458770751953,125.27999877929688,15.806681632995605,107.52539825439453,88.88188934326172,56.62997817993164,58.104373931884766,122.18897247314453,40.464515686035156,44.55721664428711,39.74421691894531,,48.48839569091797,48.07276153564453,569.9010620117188,51.898651123046875,12.503844261169434,58.85416793823242,32.51835250854492,94.4144287109375,38.98343276977539,217.94000244140625,140.7935333251953,135.82000732421875,965.9099731445312,86.73881530761719,44.44842529296875,131.6736602783203,50.869998931884766,152.9582977294922,70.58000183105469,310.9368896484375,120.83999633789062,57.86496353149414,345.2799987792969,59.2514533996582,36.79999923706055
2020-01-27,72.38350677490234,123.4488525390625,125.05999755859375,,93.94022369384766,342.8800048828125,27.568889617919922,118.96502685546875,89.6591567993164,63.719635009765625,95.0069351196289,17.2210693359375,81.06890869140625,12.619199752807617,99.62000274658203,12.916864395141602,91.41699981689453,28.827863693237305,28.870738983154297,222.4499969482422,,8.645552635192871,23.811050415039062,34.720001220703125,38.290000915527344,31.847999572753906,333621.0,111.66644287109375,51.29993438720703,223.22999572753906,313.25,610.0859375,13.424932479858398,98.6500015258789,19.187686920166016,,165.18736267089844,512.624267578125,31.3478946685791,72.41848754882812,61.64478302001953,16.010000228881836,110.56851196289062,123.06999969482422,15.530049324035645,104.0069808959961,88.88188934326172,56.30120086669922,57.85749435424805,120.67827606201172,39.671958923339844,43.5439453125,40.21148681640625,,48.190773010253906,47.97443389892578,556.4937744140625,50.99476623535156,12.404031753540039,58.24129867553711,32.20069122314453,90.90435028076172,38.02736282348633,214.8699951171875,137.96331787109375,132.6999969482422,953.030029296875,85.08869171142578,44.44842529296875,127.80706787109375,50.72999954223633,152.6200714111328,70.20999908447266,304.4345703125,119.30000305175781,57.168373107910156,339.4200134277344,58.1241455078125,36.29999923706055
2020-01-28,73.29798889160156,125.15919494628906,127.5999984741211,,94.75740051269531,348.5199890136719,27.911745071411133,119.33006286621094,91.57887268066406,63.36513900756836,96.4588623046875,17.561702728271484,80.87654113769531,12.698885917663574,101.66000366210938,13.07106876373291,92.6624984741211,29.15911293029785,28.98504066467285,224.02999877929688,,8.768960952758789,24.14365005493164,34.9900016784668,35.68000030517578,32.01233673095703,336000.0,112.35884094238281,52.3991584777832,225.77000427246094,317.45001220703125,616.9791259765625,13.53643798828125,101.58999633789062,19.09020233154297,,166.14649963378906,511.9428405761719,31.83580207824707,72.54463195800781,62.15432357788086,16.260000228881836,110.21229553222656,125.97000122070312,15.497879028320312,106.90100860595703,88.61892700195312,56.789390563964844,58.208824157714844,121.01399993896484,39.60150146484375,44.330101013183594,40.003807067871094,,48.82624435424805,47.83677673339844,557.9645385742188,50.44191360473633,12.503844261169434,59.023887634277344,32.25239944458008,89.69122314453125,38.5616340637207,217.7899932861328,140.19482421875,126.0,953.3400268554688,86.82271575927734,45.44279098510742,129.3250732421875,50.70000076293945,153.3513641357422,71.98999786376953,305.6915588378906,120.43000030517578,57.34013366699219,344.0799865722656,58.732887268066406,37.0099983215332
2020-01-29,72.99937438964844,124.43159484863281,128.61000061035156,,93.97734832763672,343.1600036621094,28.351301193237305,119.37939453125,89.86483001708984,62.565223693847656,96.0063247680664,17.750947952270508,80.13208770751953,12.713370323181152,101.69000244140625,13.100445747375488,92.9000015258789,29.221782684326172,29.54702377319336,224.5,,8.810097694396973,24.558610916137695,33.560001373291016,36.2599983215332,32.1420783996582,336476.0,110.4634017944336,49.89630889892578,226.6199951171875,319.54998779296875,613.52783203125,13.429394721984863,103.2300033569336,19.613094329833984,,166.00169372558594,515.9029541015625,32.24529266357422,73.3773193359375,61.805179595947266,16.030000686645508,110.01012420654297,125.91000366210938,15.156911849975586,109.03189086914062,88.72222900390625,55.25507354736328,58.00941467285156,120.79949188232422,39.15238952636719,44.68824005126953,40.09035110473633,,47.88511276245117,47.73844528198242,543.6500854492188,49.52925109863281,12.503844261169434,59.32561111450195,32.14897918701172,89.40288543701172,38.064857482910156,223.22999572753906,132.6295166015625,125.66000366210938,958.3200073242188,86.68286895751953,46.83491897583008,128.75222778320312,50.75,153.36053466796875,70.58999633789062,309.509765625,120.04000091552734,56.41452407836914,339.25,57.98135757446289,36.9900016784668
2020-01-30,73.48460388183594,125.88681030273438,132.22999572753906,,94.87811279296875,347.739990234375,28.696186065673828,119.92202758789062,90.19784545898438,63.14698791503906,96.71340942382812,17.90234375,80.64231872558594,12.565454483032227,101.63999938964844,12.928069114685059,93.53399658203125,29.65151596069336,28.946941375732422,227.8800048828125,,8.762106895446777,24.637800216674805,33.310001373291016,33.77000045776367,32.1420783996582,342000.0,108.82759857177734,49.36360168457031,224.25,321.17999267578125,613.2465209960938,13.4204740524292,101.51000213623047,19.861249923706055,,163.9749298095703,532.6219482421875,31.84452247619629,72.75492095947266,61.682525634765625,16.225000381469727,109.92347717285156,127.43000030517578,15.330613136291504,108.10025024414062,89.90556335449219,55.43441390991211,57.44916534423828,120.72492218017578,39.980167388916016,40.731285095214844,39.311553955078125,,47.74837112426758,48.32841873168945,534.7597045898438,49.74863815307617,12.603656768798828,58.90131378173828,32.15635681152344,90.88446044921875,38.55226516723633,209.52999877929688,133.17373657226562,125.12000274658203,951.4099731445312,86.63627624511719,46.66587448120117,127.76888275146484,51.0099983215332,154.32040405273438,68.91999816894531,295.3900146484375,121.2300033569336,57.34967041015625,336.17999267578125,58.04899215698242,36.68000030517578
2020-01-31,72.82206726074219,122.72122192382812,131.44000244140625,,92.67727661132812,345.0899963378906,28.324769973754883,116.29132080078125,89.2967529296875,67.06468200683594,94.72409057617188,17.67525291442871,76.42662048339844,12.313998222351074,100.38999938964844,12.478397369384766,100.43599700927734,29.015871047973633,30.385238647460938,224.42999267578125,,8.631840705871582,24.181659698486328,32.02000045776367,31.479999542236328,32.168251037597656,335996.0,106.44747924804688,48.18828201293945,216.9199981689453,315.2300109863281,603.3052368164062,13.01014518737793,100.08000183105469,19.958740234375,,158.73623657226562,520.2579345703125,31.4175968170166,71.86334228515625,60.0029296875,15.930000305175781,108.00765991210938,124.63999938964844,15.472146987915039,106.84153747558594,89.26693725585938,54.10932922363281,56.06279373168945,111.11054229736328,39.4341926574707,41.33399963378906,38.273170471191406,,47.81270980834961,47.758113861083984,524.465576171875,49.1080207824707,12.512919425964355,57.87358093261719,31.816553115844727,86.67833709716797,37.671165466308594,201.91000366210938,130.67010498046875,122.12000274658203,950.989990234375,83.14025115966797,45.67149353027344,124.5419692993164,49.06999969482422,152.20870971679688,66.05999755859375,286.0524597167969,118.61000061035156,56.35726547241211,337.94000244140625,57.89115905761719,36.290000915527344
2020-02-03,73.29798889160156,123.7890396118164,132.4600067138672,,92.63082885742188,358.0,28.271705627441406,117.29766082763672,90.97160339355469,68.11001586914062,96.60029602050781,17.940189361572266,74.41912841796875,12.217854499816895,102.43000030517578,12.455915451049805,100.20999908447266,29.02482032775879,30.232833862304688,223.47000122070312,,8.775819778442383,24.422399520874023,32.540000915527344,33.70000076293945,32.735050201416016,334860.0,106.57730865478516,49.00001525878906,216.25,319.0799865722656,611.7459716796875,13.112723350524902,100.44999694824219,20.0030517578125,,159.8038787841797,521.1271362304688,32.50667953491211,73.46142578125,60.087852478027344,16.020000457763672,109.58653259277344,124.3499984741211,15.245649337768555,106.89110565185547,90.00886535644531,54.18902587890625,57.2022819519043,108.57408905029297,39.81285858154297,40.12856674194336,37.99626541137695,,46.694618225097656,48.053096771240234,526.537841796875,49.81007385253906,12.794210433959961,59.03331756591797,31.86827850341797,85.93254852294922,37.933624267578125,204.19000244140625,132.32106018066406,121.7699966430664,951.3800048828125,84.91156768798828,46.029476165771484,126.8714599609375,49.540000915527344,152.62924194335938,67.18000030517578,286.58172607421875,121.94000244140625,57.17791748046875,341.1199951171875,57.99637985229492,37.59000015258789
2020-02-04,73.20464324951172,124.5922622680664,137.52999877929688,,94.4416732788086,369.010009765625,28.457416534423828,119.1524658203125,86.38776397705078,68.5372543334961,99.28730010986328,18.09158706665039,74.21000671386719,12.410143852233887,104.51000213623047,12.628289222717285,102.4834976196289,29.23073959350586,31.0519962310791,225.0800018310547,,8.830668449401855,24.63463592529297,33.25,33.40999984741211,32.49089050292969,337421.0,108.17847442626953,49.862483978271484,218.77000427246094,323.92999267578125,601.420166015625,14.82986831665039,103.0999984741211,19.533327102661133,,162.4368133544922,524.4451293945312,33.20368957519531,74.3193359375,61.0503044128418,16.395000457763672,112.0125961303711,126.93000030517578,15.205909729003906,109.95362854003906,90.37515258789062,55.653602600097656,58.18983459472656,109.42268371582031,40.464515686035156,41.106895446777344,37.73667526245117,,46.887672424316406,47.954769134521484,516.1958618164062,49.660888671875,12.93939208984375,59.80647659301758,32.097267150878906,86.65843963623047,38.242942810058594,209.8300018310547,135.2238311767578,123.30000305175781,960.3699951171875,87.21428680419922,50.613525390625,129.98377990722656,50.5099983215332,150.71861267089844,70.0199966430664,291.2220764160156,123.88999938964844,57.80770492553711,356.0,59.123687744140625,38.529998779296875
2020-02-05,72.94337463378906,126.24591064453125,133.52000427246094,,97.26470184326172,369.6700134277344,29.05875015258789,120.91850280761719,89.9627685546875,68.83721923828125,100.53179168701172,18.280826568603516,77.48890686035156,12.52108097076416,100.93000030517578,12.965543746948242,101.99349975585938,29.929052352905273,31.566356658935547,228.64999389648438,,8.912940979003906,24.761337280273438,33.9900016784668,33.900001525878906,33.13616943359375,342615.0,107.20047760009766,46.27732467651367,222.83999633789062,326.8699951171875,587.267822265625,14.945830345153809,102.47000122070312,19.43584442138672,,166.45408630371094,526.4498291015625,33.569610595703125,72.19136810302734,61.975040435791016,16.53499984741211,114.31349182128906,120.76000213623047,15.470819473266602,112.25299835205078,90.99497985839844,57.267616271972656,59.08243179321289,112.55597686767578,41.37155532836914,41.893035888671875,39.328861236572266,,47.5633544921875,48.092430114746094,525.6080932617188,50.97722244262695,13.175313949584961,61.258506774902344,32.23762893676758,89.49235534667969,39.54582595825195,210.11000061035156,139.46182250976562,125.2300033569336,960.72998046875,88.23046875,50.643367767333984,129.8787841796875,52.18000030517578,150.18838500976562,73.31999969482422,297.7622375488281,121.66999816894531,58.7714958190918,372.1600036621094,59.58965301513672,36.810001373291016
2020-02-06,73.12068176269531,125.91517639160156,137.10000610351562,,96.13178253173828,366.95001220703125,28.855361938476562,118.94529724121094,85.77069854736328,69.3644027709961,103.67134857177734,18.053735733032227,75.4646987915039,12.277021408081055,100.62000274658203,12.68824577331543,102.5114974975586,29.911026000976562,32.090240478515625,229.61000061035156,,8.923470497131348,24.80885124206543,34.099998474121094,32.45000076293945,32.98793029785156,344081.0,107.33895874023438,46.64091491699219,219.5399932861328,328.8500061035156,594.3955688476562,14.91461181640625,102.9000015258789,19.249727249145508,,168.40843200683594,522.8946533203125,33.926822662353516,72.06519317626953,61.842926025390625,16.489999771118164,113.78400421142578,127.73999786376953,15.470819473266602,111.69798278808594,90.72264862060547,56.161720275878906,58.70260238647461,111.65143585205078,41.86470031738281,41.0981559753418,39.735557556152344,,47.81270980834961,47.98426818847656,527.523193359375,50.22251892089844,13.039204597473145,67.34001922607422,32.35582733154297,88.3786849975586,39.0771598815918,210.85000610351562,139.8446044921875,123.5999984741211,964.0,87.05577850341797,50.39476776123047,128.5421905517578,50.72999954223633,150.58148193359375,72.91000366210938,292.9610595703125,121.66999816894531,58.32181930541992,389.8500061035156,59.96542739868164,37.09000015258789
2020-02-07,72.25286865234375,124.56392669677734,136.85000610351562,,94.9012451171875,366.7699890136719,28.80230140686035,116.12360382080078,84.56598663330078,69.1098861694336,103.81278228759766,18.01589012145996,75.55670928955078,12.003376960754395,101.33000183105469,12.425938606262207,103.96399688720703,29.911026000976562,31.856008529663086,227.3800048828125,,8.818160057067871,24.666311264038086,34.349998474121094,33.02000045776367,33.031532287597656,340900.0,106.69847106933594,45.74462890625,212.3699951171875,306.760009765625,595.1083374023438,14.60240650177002,103.9800033569336,19.763761520385742,,168.9603271484375,519.4383544921875,33.499908447265625,71.56055450439453,61.984474182128906,16.15999984741211,113.05232238769531,112.5999984741211,15.232401847839355,109.8544921875,91.22978973388672,54.996036529541016,58.284793853759766,109.89826202392578,41.60932540893555,41.36894607543945,38.2645149230957,,48.21490478515625,47.84660720825195,525.6463623046875,49.23965835571289,12.930318832397461,65.61457061767578,32.51835250854492,85.96238708496094,38.54288101196289,212.3300018310547,139.97222900390625,123.58000183105469,961.9400024414062,85.99298858642578,50.464378356933594,126.65186309814453,50.310001373291016,149.36563110351562,71.37999725341797,284.5674743652344,121.86000061035156,57.73823165893555,381.8699951171875,59.81511306762695,40.630001068115234
2020-02-10,72.30884552001953,124.96076202392578,136.69000244140625,,95.04106140136719,371.07000732421875,28.846519470214844,116.8734130859375,84.8794174194336,70.30976104736328,104.27476501464844,17.978038787841797,75.4981460571289,11.604001998901367,103.91999816894531,12.03622055053711,106.69550323486328,29.983123779296875,32.123695373535156,227.11000061035156,,8.55838680267334,24.98624038696289,33.560001373291016,31.020000457763672,33.38905715942383,340361.0,109.12188720703125,46.45488739013672,214.6999969482422,313.67999267578125,603.2958374023438,14.481982231140137,105.98999786376953,19.73717498779297,,168.5170135498047,519.6555786132812,34.196922302246094,72.04838562011719,62.63554763793945,16.25,113.85137939453125,111.0,14.828412055969238,110.37980651855469,91.8778076171875,54.61743927001953,58.541175842285156,110.26194763183594,40.9400520324707,41.502479553222656,37.85780715942383,,48.45622634887695,48.18092346191406,526.1633911132812,49.204551696777344,12.90298080444336,65.41656494140625,32.79167175292969,84.88848876953125,38.833465576171875,213.05999755859375,139.09727478027344,126.91000366210938,961.530029296875,86.26334381103516,50.17599868774414,127.92163848876953,50.91999816894531,147.18994140625,70.55999755859375,283.1147766113281,123.20999908447266,58.0826530456543,386.2099914550781,61.506080627441406,40.0099983215332
2020-02-11,72.1128921508789,125.32929992675781,137.6999969482422,,95.4605712890625,373.69000244140625,29.014541625976562,117.26806640625,85.97638702392578,69.1826171875,105.72667694091797,18.356521606445312,75.50651550292969,11.75191879272461,105.16999816894531,12.276044845581055,107.54000091552734,30.037195205688477,32.334041595458984,227.3300018310547,,8.684762954711914,24.872207641601562,35.349998474121094,30.450000762939453,33.86864471435547,340780.0,108.63720703125,47.13978958129883,215.27000427246094,315.75,609.6544799804688,14.651461601257324,106.97000122070312,20.366424560546875,,169.14132690429688,523.052734375,35.07689666748047,71.70354461669922,63.39984893798828,16.170000076293945,115.23770904541016,112.38999938964844,14.927754402160645,111.93584442138672,92.08441925048828,55.394554138183594,59.310325622558594,111.72601318359375,40.8784065246582,41.698326110839844,38.12605667114258,,47.20942306518555,48.190757751464844,523.9420776367188,49.4941520690918,12.921207427978516,65.24686431884766,32.82120895385742,85.67402648925781,38.795963287353516,207.19000244140625,140.8836212158203,126.08999633789062,969.9199829101562,87.45665740966797,49.22141647338867,129.81198120117188,51.439998626708984,148.89024353027344,71.30000305175781,285.67840576171875,120.70999908447266,58.140052795410156,396.75,61.423404693603516,41.27000045776367
2020-02-12,70.98380279541016,125.90572357177734,137.39999389648438,,95.83346557617188,380.010009765625,29.138343811035156,117.6133804321289,85.25160217285156,69.03718566894531,104.65189361572266,18.470069885253906,76.23421478271484,12.010770797729492,106.8499984741211,12.553343772888184,108.0,30.262496948242188,31.894248962402344,227.44000244140625,,9.007722854614258,25.179462432861328,35.95000076293945,33.29999923706055,34.21744918823242,341000.0,109.96141815185547,47.53720474243164,219.72000122070312,316.3800048828125,609.8233032226562,14.660385131835938,107.62000274658203,20.32210922241211,,170.7789764404297,522.845458984375,35.39925765991211,70.0213394165039,64.03206634521484,16.43000030517578,115.58428192138672,114.0199966430664,15.86156940460205,112.68907928466797,92.47886657714844,56.55027389526367,60.32059860229492,115.10177612304688,41.00169372558594,41.253211975097656,39.121177673339844,,46.83940505981445,48.53982162475586,525.5889282226562,49.344970703125,12.620502471923828,65.46370697021484,32.79905319213867,89.38298797607422,38.571006774902344,210.75999450683594,139.30690002441406,126.70999908447266,969.469970703125,88.28638458251953,48.90321731567383,130.40386962890625,51.90999984741211,146.9705352783203,74.04000091552734,295.2589111328125,119.13999938964844,58.33139419555664,406.29998779296875,61.71650695800781,41.25
2020-02-13,71.414794921875,127.05856323242188,137.8000030517578,,95.81482696533203,381.3999938964844,29.235624313354492,116.69583129882812,85.84907531738281,69.41895294189453,106.63180541992188,18.507917404174805,75.56507110595703,11.981188774108887,106.1500015258789,12.463410377502441,107.49349975585938,30.478784561157227,32.03765869140625,226.47000122070312,,8.993680000305176,25.290332794189453,35.20000076293945,31.739999771118164,34.49650573730469,338500.0,109.51133728027344,47.18206787109375,228.6199951171875,317.5799865722656,614.9252319335938,14.629165649414062,106.44999694824219,20.446189880371094,,171.39422607421875,527.8818359375,35.808738708496094,68.9447250366211,64.68313598632812,16.6299991607666,116.10415649414062,112.20999908447266,15.768844604492188,111.9556655883789,92.98600769042969,57.50672912597656,60.38731384277344,114.11327362060547,40.53496551513672,40.76357650756836,38.74044418334961,,47.17725372314453,48.47591018676758,523.1090087890625,49.660888671875,12.584053039550781,65.6334228515625,33.24227523803711,88.77642059326172,38.842830657958984,213.13999938964844,139.95396423339844,128.22000122070312,965.97998046875,86.77610778808594,47.729854583740234,131.06260681152344,52.939998626708984,148.1863555908203,74.80999755859375,289.9416198730469,121.05999755859375,59.19245147705078,398.80999755859375,61.93445587158203,40.09000015258789
2020-02-14,71.81768035888672,128.3909454345703,139.99000549316406,,95.68429565429688,380.3999938964844,29.049911499023438,115.33430480957031,86.74037170410156,69.70983123779297,106.35835266113281,18.772855758666992,75.59042358398438,12.114312171936035,105.97000122070312,12.725720405578613,106.74349975585938,30.415695190429688,32.066341400146484,226.8000030517578,,8.930492401123047,25.21114158630371,34.7400016784668,31.450000762939453,34.93250274658203,340224.0,113.8128662109375,45.651615142822266,231.66000366210938,318.42999267578125,606.5595703125,14.575643539428711,104.30000305175781,20.641164779663086,,170.15467834472656,526.2426147460938,34.85906982421875,69.51667785644531,64.75860595703125,16.59000015258789,117.24015808105469,113.43000030517578,15.907922744750977,112.2232666015625,94.31961822509766,56.44068908691406,60.406375885009766,114.02935791015625,40.42048263549805,40.69236373901367,38.13471603393555,,47.06463623046875,48.52507400512695,514.960693359375,48.92373275756836,12.401803970336914,64.7159423828125,33.168418884277344,88.86592102050781,38.458526611328125,214.17999267578125,140.55552673339844,127.51000213623047,965.7100219726562,86.30996704101562,47.80939865112305,132.02688598632812,52.130001068115234,149.5210418701172,75.83999633789062,292.11602783203125,122.31999969482422,59.144615173339844,399.54998779296875,62.08475875854492,39.65999984741211
2020-02-18,72.49230194091797,128.1358184814453,141.00999450683594,,96.0478744506836,387.7799987792969,28.324769973754883,115.04820251464844,88.31729125976562,69.146240234375,116.17301940917969,18.886402130126953,74.34844970703125,12.069936752319336,106.0,12.643280029296875,107.78350067138672,29.983123779296875,32.09502029418945,226.77000427246094,,8.916450500488281,25.1857967376709,35.709999084472656,33.27000045776367,34.83658218383789,339745.0,115.28421020507812,45.82918167114258,229.72000122070312,320.57000732421875,601.5983276367188,14.78526782989502,104.75,20.70320701599121,,170.22705078125,518.7073974609375,34.9374885559082,69.35686492919922,65.43802642822266,16.639999389648438,117.9237060546875,113.43000030517578,15.768844604492188,110.93482208251953,94.16934204101562,56.091976165771484,60.48262023925781,114.24385833740234,39.88330841064453,40.65675354003906,37.60687255859375,,46.58200454711914,48.47591018676758,514.0894165039062,48.16026306152344,12.392692565917969,65.10375213623047,33.035438537597656,85.86295318603516,37.69928741455078,217.8000030517578,138.8329620361328,127.69999694824219,964.5399780273438,85.12598419189453,47.371883392333984,128.7617645263672,51.88999938964844,148.19549560546875,78.2699966430664,292.6192626953125,122.25,58.981971740722656,397.6499938964844,61.987060546875,40.18000030517578
